From Roush et al. (2007) Figure 12, Hapke model, medium grain size
Wavelength (microns)      frequency (cm-1)          real index          imaginary index
2.354600000000000e+0	4.247006000000000e+3	1.493530000000000e+0	1.390100000000000e-4
2.353530000000000e+0	4.248937000000000e+3	1.493600000000000e+0	1.357100000000000e-4
2.352470000000000e+0	4.250852000000000e+3	1.493660000000000e+0	1.339300000000000e-4
2.351400000000000e+0	4.252786000000000e+3	1.493730000000000e+0	1.340100000000000e-4
2.350330000000000e+0	4.254722000000000e+3	1.493800000000000e+0	1.327000000000000e-4
2.349270000000000e+0	4.256641000000000e+3	1.493860000000000e+0	1.295800000000000e-4
2.348200000000000e+0	4.258581000000000e+3	1.493920000000000e+0	1.279600000000000e-4
2.347140000000000e+0	4.260504000000000e+3	1.493990000000000e+0	1.267000000000000e-4
2.346080000000000e+0	4.262429000000000e+3	1.494050000000000e+0	1.243600000000000e-4
2.345020000000000e+0	4.264356000000000e+3	1.494110000000000e+0	1.225900000000000e-4
2.343960000000000e+0	4.266284000000000e+3	1.494180000000000e+0	1.226400000000000e-4
2.342900000000000e+0	4.268214000000000e+3	1.494240000000000e+0	1.222800000000000e-4
2.341840000000000e+0	4.270146000000000e+3	1.494300000000000e+0	1.201400000000000e-4
2.340780000000000e+0	4.272080000000000e+3	1.494360000000000e+0	1.179100000000000e-4
2.339730000000000e+0	4.273997999999999e+3	1.494430000000000e+0	1.166200000000000e-4
2.338670000000000e+0	4.275935000000001e+3	1.494490000000000e+0	1.152600000000000e-4
2.337620000000000e+0	4.277854999999999e+3	1.494550000000000e+0	1.145100000000000e-4
2.336560000000000e+0	4.279796000000000e+3	1.494610000000000e+0	1.135000000000000e-4
2.335510000000000e+0	4.281720000000000e+3	1.494670000000000e+0	1.127300000000000e-4
2.334460000000000e+0	4.283646000000000e+3	1.494730000000000e+0	1.115100000000000e-4
2.333410000000000e+0	4.285573000000000e+3	1.494790000000000e+0	1.105500000000000e-4
2.332360000000000e+0	4.287503000000000e+3	1.494850000000000e+0	1.102200000000000e-4
2.331310000000000e+0	4.289434000000000e+3	1.494910000000000e+0	1.090000000000000e-4
2.330260000000000e+0	4.291367000000000e+3	1.494970000000000e+0	1.083500000000000e-4
2.329220000000000e+0	4.293283000000000e+3	1.495030000000000e+0	1.083600000000000e-4
2.328170000000000e+0	4.295219000000000e+3	1.495090000000000e+0	1.079000000000000e-4
2.327120000000000e+0	4.297157000000000e+3	1.495150000000000e+0	1.080100000000000e-4
2.326080000000000e+0	4.299078000000001e+3	1.495210000000000e+0	1.078700000000000e-4
2.325040000000000e+0	4.301001000000000e+3	1.495260000000000e+0	1.066200000000000e-4
2.324000000000000e+0	4.302926000000000e+3	1.495320000000000e+0	1.052200000000000e-4
2.322950000000000e+0	4.304871000000000e+3	1.495380000000000e+0	1.049100000000000e-4
2.321910000000000e+0	4.306799000000000e+3	1.495440000000000e+0	1.049700000000000e-4
2.320870000000000e+0	4.308729000000000e+3	1.495490000000000e+0	1.039800000000000e-4
2.319840000000000e+0	4.310642000000000e+3	1.495550000000000e+0	1.036500000000000e-4
2.318800000000000e+0	4.312576000000000e+3	1.495610000000000e+0	1.042800000000000e-4
2.317760000000000e+0	4.314511000000001e+3	1.495660000000000e+0	1.041000000000000e-4
2.316730000000000e+0	4.316429000000000e+3	1.495720000000000e+0	1.037400000000000e-4
2.315690000000000e+0	4.318367000000000e+3	1.495770000000000e+0	1.042000000000000e-4
2.314660000000000e+0	4.320289000000000e+3	1.495830000000000e+0	1.049600000000000e-4
2.313620000000000e+0	4.322231000000000e+3	1.495880000000000e+0	1.041700000000000e-4
2.312590000000000e+0	4.324156000000000e+3	1.495940000000000e+0	1.029300000000000e-4
2.311560000000000e+0	4.326083000000000e+3	1.495990000000000e+0	1.028700000000000e-4
2.310530000000000e+0	4.328011000000001e+3	1.496050000000000e+0	1.031300000000000e-4
2.309500000000000e+0	4.329941000000000e+3	1.496100000000000e+0	1.034600000000000e-4
2.308470000000000e+0	4.331872999999999e+3	1.496160000000000e+0	1.036700000000000e-4
2.307450000000000e+0	4.333787999999999e+3	1.496210000000000e+0	1.037500000000000e-4
2.306420000000000e+0	4.335724000000000e+3	1.496260000000000e+0	1.033500000000000e-4
2.305400000000000e+0	4.337642000000000e+3	1.496310000000000e+0	1.037000000000000e-4
2.304370000000000e+0	4.339581000000000e+3	1.496370000000000e+0	1.046300000000000e-4
2.303350000000000e+0	4.341502000000001e+3	1.496420000000000e+0	1.049500000000000e-4
2.302320000000000e+0	4.343445000000000e+3	1.496470000000000e+0	1.047000000000000e-4
2.301300000000000e+0	4.345370000000000e+3	1.496530000000000e+0	1.046900000000000e-4
2.300280000000000e+0	4.347296999999999e+3	1.496580000000000e+0	1.051700000000000e-4
2.299260000000000e+0	4.349226000000000e+3	1.496630000000000e+0	1.058000000000000e-4
2.298240000000000e+0	4.351156000000000e+3	1.496680000000000e+0	1.059600000000000e-4
2.297220000000000e+0	4.353088000000000e+3	1.496730000000000e+0	1.058000000000000e-4
2.296210000000000e+0	4.355002000000001e+3	1.496780000000000e+0	1.054100000000000e-4
2.295190000000000e+0	4.356938000000000e+3	1.496830000000000e+0	1.057600000000000e-4
2.294170000000000e+0	4.358875000000000e+3	1.496890000000000e+0	1.064200000000000e-4
2.293160000000000e+0	4.360795000000000e+3	1.496930000000000e+0	1.069200000000000e-4
2.292150000000000e+0	4.362716000000000e+3	1.496980000000000e+0	1.075600000000000e-4
2.291130000000000e+0	4.364658000000000e+3	1.497040000000000e+0	1.075200000000000e-4
2.290120000000000e+0	4.366583000000000e+3	1.497090000000000e+0	1.076700000000000e-4
2.289110000000000e+0	4.368510000000000e+3	1.497140000000000e+0	1.077600000000000e-4
2.288100000000000e+0	4.370439000000000e+3	1.497190000000000e+0	1.078000000000000e-4
2.287090000000000e+0	4.372368000000000e+3	1.497240000000000e+0	1.093200000000000e-4
2.286080000000000e+0	4.374300000000000e+3	1.497280000000000e+0	1.109100000000000e-4
2.285070000000000e+0	4.376234000000000e+3	1.497330000000000e+0	1.116500000000000e-4
2.284070000000000e+0	4.378149000000000e+3	1.497380000000000e+0	1.135000000000000e-4
2.283060000000000e+0	4.380086000000000e+3	1.497430000000000e+0	1.152500000000000e-4
2.282060000000000e+0	4.382006000000000e+3	1.497480000000000e+0	1.162500000000000e-4
2.281050000000000e+0	4.383946000000000e+3	1.497530000000000e+0	1.179800000000000e-4
2.280050000000000e+0	4.385869000000000e+3	1.497570000000000e+0	1.191600000000000e-4
2.279050000000000e+0	4.387793000000000e+3	1.497620000000000e+0	1.205500000000000e-4
2.278050000000000e+0	4.389719000000000e+3	1.497670000000000e+0	1.225600000000000e-4
2.277050000000000e+0	4.391647000000000e+3	1.497720000000000e+0	1.243400000000000e-4
2.276050000000000e+0	4.393576000000000e+3	1.497760000000000e+0	1.264000000000000e-4
2.275050000000000e+0	4.395508000000000e+3	1.497810000000000e+0	1.285100000000000e-4
2.274050000000000e+0	4.397441000000000e+3	1.497850000000000e+0	1.305500000000000e-4
2.273050000000000e+0	4.399375000000000e+3	1.497900000000000e+0	1.331200000000000e-4
2.272060000000000e+0	4.401292000000000e+3	1.497940000000000e+0	1.347700000000000e-4
2.271060000000000e+0	4.403229999999999e+3	1.497990000000000e+0	1.355400000000000e-4
2.270070000000000e+0	4.405150000000000e+3	1.498030000000000e+0	1.374900000000000e-4
2.269070000000000e+0	4.407092000000000e+3	1.498070000000000e+0	1.389600000000000e-4
2.268080000000000e+0	4.409016000000000e+3	1.498110000000000e+0	1.381100000000000e-4
2.267090000000000e+0	4.410941000000000e+3	1.498160000000000e+0	1.364000000000000e-4
2.266100000000000e+0	4.412868000000000e+3	1.498200000000000e+0	1.366400000000000e-4
2.265110000000000e+0	4.414796000000000e+3	1.498240000000000e+0	1.358500000000000e-4
2.264120000000000e+0	4.416727000000000e+3	1.498290000000000e+0	1.342500000000000e-4
2.263130000000000e+0	4.418659000000000e+3	1.498330000000000e+0	1.326300000000000e-4
2.262140000000000e+0	4.420593000000000e+3	1.498370000000000e+0	1.305800000000000e-4
2.261160000000000e+0	4.422509000000000e+3	1.498420000000000e+0	1.289300000000000e-4
2.260170000000000e+0	4.424446000000000e+3	1.498460000000000e+0	1.277900000000000e-4
2.259190000000000e+0	4.426365000000000e+3	1.498500000000000e+0	1.264400000000000e-4
2.258200000000000e+0	4.428305999999999e+3	1.498550000000000e+0	1.247800000000000e-4
2.257220000000000e+0	4.430229000000000e+3	1.498590000000000e+0	1.230400000000000e-4
2.256240000000000e+0	4.432153000000000e+3	1.498630000000000e+0	1.220100000000000e-4
2.255260000000000e+0	4.434079000000000e+3	1.498680000000000e+0	1.217600000000000e-4
2.254280000000000e+0	4.436006000000000e+3	1.498720000000000e+0	1.213400000000000e-4
2.253300000000000e+0	4.437935000000001e+3	1.498770000000000e+0	1.213500000000000e-4
2.252320000000000e+0	4.439866000000000e+3	1.498810000000000e+0	1.212900000000000e-4
2.251340000000000e+0	4.441799000000000e+3	1.498850000000000e+0	1.210300000000000e-4
2.250360000000000e+0	4.443733000000000e+3	1.498890000000000e+0	1.205300000000000e-4
2.249390000000000e+0	4.445650000000000e+3	1.498940000000000e+0	1.211200000000000e-4
2.248410000000000e+0	4.447587000000001e+3	1.498980000000000e+0	1.214800000000000e-4
2.247440000000000e+0	4.449507000000000e+3	1.499020000000000e+0	1.199000000000000e-4
2.246460000000000e+0	4.451448000000000e+3	1.499060000000000e+0	1.192500000000000e-4
2.245490000000000e+0	4.453371000000000e+3	1.499110000000000e+0	1.200800000000000e-4
2.244520000000000e+0	4.455296000000000e+3	1.499150000000000e+0	1.201500000000000e-4
2.243550000000000e+0	4.457222000000000e+3	1.499190000000000e+0	1.205600000000000e-4
2.242570000000000e+0	4.459170000000000e+3	1.499230000000000e+0	1.204300000000000e-4
2.241610000000000e+0	4.461079000000000e+3	1.499270000000000e+0	1.203900000000000e-4
2.240640000000000e+0	4.463011000000001e+3	1.499320000000000e+0	1.218100000000000e-4
2.239670000000000e+0	4.464943000000000e+3	1.499360000000000e+0	1.225200000000000e-4
2.238700000000000e+0	4.466878000000000e+3	1.499400000000000e+0	1.223800000000000e-4
2.237740000000000e+0	4.468794000000000e+3	1.499440000000000e+0	1.224000000000000e-4
2.236770000000000e+0	4.470732000000000e+3	1.499480000000000e+0	1.232200000000000e-4
2.235810000000000e+0	4.472652000000000e+3	1.499520000000000e+0	1.253500000000000e-4
2.234840000000000e+0	4.474593000000000e+3	1.499560000000000e+0	1.264300000000000e-4
2.233880000000000e+0	4.476516000000000e+3	1.499600000000000e+0	1.273800000000000e-4
2.232920000000000e+0	4.478441000000000e+3	1.499640000000000e+0	1.286000000000000e-4
2.231960000000000e+0	4.480367000000000e+3	1.499680000000000e+0	1.301200000000000e-4
2.231000000000000e+0	4.482295000000000e+3	1.499720000000000e+0	1.308300000000000e-4
2.230040000000000e+0	4.484225000000000e+3	1.499760000000000e+0	1.330700000000000e-4
2.229080000000000e+0	4.486156000000000e+3	1.499800000000000e+0	1.352600000000000e-4
2.228120000000000e+0	4.488088000000000e+3	1.499840000000000e+0	1.370400000000000e-4
2.227160000000000e+0	4.490023000000000e+3	1.499880000000000e+0	1.392500000000000e-4
2.226210000000000e+0	4.491939000000000e+3	1.499920000000000e+0	1.431800000000000e-4
2.225250000000000e+0	4.493877000000001e+3	1.499960000000000e+0	1.462700000000000e-4
2.224300000000000e+0	4.495796000000000e+3	1.499990000000000e+0	1.486600000000000e-4
2.223340000000000e+0	4.497738000000000e+3	1.500030000000000e+0	1.523400000000000e-4
2.222390000000000e+0	4.499660000000000e+3	1.500070000000000e+0	1.548800000000000e-4
2.221440000000000e+0	4.501584000000000e+3	1.500100000000000e+0	1.557600000000000e-4
2.220490000000000e+0	4.503511000000001e+3	1.500140000000000e+0	1.583000000000000e-4
2.219530000000000e+0	4.505458000000000e+3	1.500170000000000e+0	1.614700000000000e-4
2.218590000000000e+0	4.507367000000000e+3	1.500200000000000e+0	1.623000000000000e-4
2.217640000000000e+0	4.509298000000000e+3	1.500240000000000e+0	1.612500000000000e-4
2.216690000000000e+0	4.511229999999999e+3	1.500270000000000e+0	1.602800000000000e-4
2.215740000000000e+0	4.513165000000000e+3	1.500310000000000e+0	1.588600000000000e-4
2.214790000000000e+0	4.515101000000000e+3	1.500340000000000e+0	1.567500000000000e-4
2.213850000000000e+0	4.517018000000000e+3	1.500380000000000e+0	1.560000000000000e-4
2.212900000000000e+0	4.518957000000000e+3	1.500410000000000e+0	1.546600000000000e-4
2.211960000000000e+0	4.520877000000001e+3	1.500440000000000e+0	1.520800000000000e-4
2.211020000000000e+0	4.522799000000000e+3	1.500480000000000e+0	1.489400000000000e-4
2.210070000000000e+0	4.524744000000000e+3	1.500520000000000e+0	1.465900000000000e-4
2.209130000000000e+0	4.526669000000000e+3	1.500550000000000e+0	1.449300000000000e-4
2.208190000000000e+0	4.528595999999999e+3	1.500590000000000e+0	1.443500000000000e-4
2.207250000000000e+0	4.530524000000000e+3	1.500620000000000e+0	1.433400000000000e-4
2.206310000000000e+0	4.532455000000000e+3	1.500660000000000e+0	1.417100000000000e-4
2.205370000000000e+0	4.534387000000000e+3	1.500690000000000e+0	1.400500000000000e-4
2.204440000000000e+0	4.536299000000000e+3	1.500730000000000e+0	1.381800000000000e-4
2.203500000000000e+0	4.538234000000000e+3	1.500770000000000e+0	1.374000000000000e-4
2.202560000000000e+0	4.540171000000000e+3	1.500800000000000e+0	1.354300000000000e-4
2.201630000000000e+0	4.542089000000000e+3	1.500840000000000e+0	1.335300000000000e-4
2.200690000000000e+0	4.544029000000001e+3	1.500870000000000e+0	1.316900000000000e-4
2.199760000000000e+0	4.545951000000000e+3	1.500910000000000e+0	1.307800000000000e-4
2.198830000000000e+0	4.547872999999999e+3	1.500940000000000e+0	1.310400000000000e-4
2.197890000000000e+0	4.549818000000000e+3	1.500980000000000e+0	1.296400000000000e-4
2.196960000000000e+0	4.551744000000000e+3	1.501010000000000e+0	1.281300000000000e-4
2.196030000000000e+0	4.553671999999999e+3	1.501050000000000e+0	1.277700000000000e-4
2.195100000000000e+0	4.555601000000000e+3	1.501080000000000e+0	1.276800000000000e-4
2.194170000000000e+0	4.557532000000000e+3	1.501120000000000e+0	1.253800000000000e-4
2.193250000000000e+0	4.559444000000001e+3	1.501150000000000e+0	1.233900000000000e-4
2.192320000000000e+0	4.561378000000000e+3	1.501190000000000e+0	1.235300000000000e-4
2.191390000000000e+0	4.563314000000000e+3	1.501220000000000e+0	1.233800000000000e-4
2.190470000000000e+0	4.565229999999999e+3	1.501260000000000e+0	1.226400000000000e-4
2.189540000000000e+0	4.567169000000000e+3	1.501290000000000e+0	1.229700000000000e-4
2.188620000000000e+0	4.569089000000000e+3	1.501320000000000e+0	1.227100000000000e-4
2.187690000000000e+0	4.571032000000000e+3	1.501360000000000e+0	1.224500000000000e-4
2.186770000000000e+0	4.572955000000000e+3	1.501390000000000e+0	1.216800000000000e-4
2.185850000000000e+0	4.574879000000000e+3	1.501430000000000e+0	1.204400000000000e-4
2.184930000000000e+0	4.576805999999999e+3	1.501460000000000e+0	1.202900000000000e-4
2.184010000000000e+0	4.578733000000000e+3	1.501490000000000e+0	1.202700000000000e-4
2.183090000000000e+0	4.580662999999999e+3	1.501530000000000e+0	1.198500000000000e-4
2.182170000000000e+0	4.582595000000000e+3	1.501560000000000e+0	1.211700000000000e-4
2.181250000000000e+0	4.584527000000000e+3	1.501590000000000e+0	1.207600000000000e-4
2.180330000000000e+0	4.586461000000000e+3	1.501630000000000e+0	1.184600000000000e-4
2.179420000000000e+0	4.588377000000001e+3	1.501660000000000e+0	1.184000000000000e-4
2.178500000000000e+0	4.590314999999999e+3	1.501690000000000e+0	1.179900000000000e-4
2.177590000000000e+0	4.592233000000000e+3	1.501720000000000e+0	1.179200000000000e-4
2.176670000000000e+0	4.594173000000000e+3	1.501760000000000e+0	1.176900000000000e-4
2.175760000000000e+0	4.596095000000000e+3	1.501790000000000e+0	1.167500000000000e-4
2.174850000000000e+0	4.598018000000000e+3	1.501820000000000e+0	1.164000000000000e-4
2.173930000000000e+0	4.599964000000000e+3	1.501860000000000e+0	1.171000000000000e-4
2.173020000000000e+0	4.601891000000000e+3	1.501890000000000e+0	1.172500000000000e-4
2.172110000000000e+0	4.603818000000000e+3	1.501920000000000e+0	1.157200000000000e-4
2.171200000000000e+0	4.605747999999999e+3	1.501950000000000e+0	1.135900000000000e-4
2.170290000000000e+0	4.607679000000000e+3	1.501980000000000e+0	1.118600000000000e-4
2.169390000000000e+0	4.609591000000000e+3	1.502010000000000e+0	1.105600000000000e-4
2.168480000000000e+0	4.611525000000000e+3	1.502040000000000e+0	1.095200000000000e-4
2.167570000000000e+0	4.613461000000000e+3	1.502080000000000e+0	1.090900000000000e-4
2.166670000000000e+0	4.615377000000001e+3	1.502110000000000e+0	1.088800000000000e-4
2.165760000000000e+0	4.617317000000000e+3	1.502140000000000e+0	1.078400000000000e-4
2.164860000000000e+0	4.619236000000000e+3	1.502170000000000e+0	1.067700000000000e-4
2.163950000000000e+0	4.621179000000000e+3	1.502200000000000e+0	1.058400000000000e-4
2.163050000000000e+0	4.623102000000000e+3	1.502230000000000e+0	1.051200000000000e-4
2.162150000000000e+0	4.625026000000000e+3	1.502270000000000e+0	1.046500000000000e-4
2.161250000000000e+0	4.626952000000000e+3	1.502300000000000e+0	1.040200000000000e-4
2.160350000000000e+0	4.628879000000000e+3	1.502330000000000e+0	1.033800000000000e-4
2.159450000000000e+0	4.630809000000000e+3	1.502360000000000e+0	1.016900000000000e-4
2.158550000000000e+0	4.632738999999999e+3	1.502390000000000e+0	9.999700000000000e-5
2.157650000000000e+0	4.634671999999999e+3	1.502420000000000e+0	9.947700000000000e-5
2.156750000000000e+0	4.636606000000000e+3	1.502450000000000e+0	9.857500000000000e-5
2.155860000000000e+0	4.638520000000001e+3	1.502480000000000e+0	9.759500000000000e-5
2.154960000000000e+0	4.640458000000000e+3	1.502510000000000e+0	9.714800000000000e-5
2.154060000000000e+0	4.642396000000000e+3	1.502550000000000e+0	9.652900000000000e-5
2.153170000000000e+0	4.644314999999999e+3	1.502580000000000e+0	9.529200000000000e-5
2.152280000000000e+0	4.646235000000000e+3	1.502610000000000e+0	9.447900000000000e-5
2.151380000000000e+0	4.648179000000000e+3	1.502640000000000e+0	9.296500000000000e-5
2.150490000000000e+0	4.650103000000000e+3	1.502670000000000e+0	9.175500000000000e-5
2.149600000000000e+0	4.652028000000000e+3	1.502700000000000e+0	9.146600000000000e-5
2.148710000000000e+0	4.653955000000000e+3	1.502730000000000e+0	9.114300000000000e-5
2.147820000000000e+0	4.655884000000000e+3	1.502760000000000e+0	9.104900000000000e-5
2.146930000000000e+0	4.657814000000000e+3	1.502790000000000e+0	9.088800000000000e-5
2.146040000000000e+0	4.659746000000000e+3	1.502820000000000e+0	8.897300000000000e-5
2.145150000000000e+0	4.661679000000000e+3	1.502850000000000e+0	8.753800000000000e-5
2.144270000000000e+0	4.663592000000000e+3	1.502880000000000e+0	8.666100000000000e-5
2.143380000000000e+0	4.665528000000000e+3	1.502910000000000e+0	8.683900000000000e-5
2.142490000000000e+0	4.667467000000000e+3	1.502940000000000e+0	8.660900000000000e-5
2.141610000000000e+0	4.669384000000000e+3	1.502970000000000e+0	8.607000000000000e-5
